ts,occ,bid,ask
1787234586.066,NBIS260821P00205000,2.3100,2.4500
1787234587.199,NBIS260821P00205000,2.3100,2.4500
1787234588.421,NBIS260821P00205000,2.3100,2.4500
1787234589.038,NBIS260821P00205000,2.3100,2.4500
1787234590.029,NBIS260821P00205000,2.3100,2.4500
1787234591.392,NBIS260821P00205000,2.3000,2.3900
1787234592.040,NBIS260821P00205000,2.3000,2.4400
1787234593.589,NBIS260821P00205000,2.3000,2.4400
1787234594.055,NBIS260821P00205000,2.2500,2.4400
1787234595.014,NBIS260821P00205000,2.1900,2.3900
1787234596.024,NBIS260821P00205000,2.2800,2.4500
1787234597.005,NBIS260821P00205000,2.3000,2.4500
1787234598.078,NBIS260821P00205000,2.3300,2.4500
1787234599.002,NBIS260821P00205000,2.3300,2.5000
1787234600.109,NBIS260821P00205000,2.3300,2.5000
1787234601.578,NBIS260821P00205000,2.3400,2.4500
1787234602.051,NBIS260821P00205000,2.3400,2.4500
1787234603.068,NBIS260821P00205000,2.3500,2.4500
1787234604.043,NBIS260821P00205000,2.2200,2.4500
1787234605.038,NBIS260821P00205000,2.2200,2.4500
1787234606.018,NBIS260821P00205000,2.2200,2.4200
1787234607.290,NBIS260821P00205000,2.2500,2.3300
1787234608.596,NBIS260821P00205000,2.2500,2.4200
1787234609.035,NBIS260821P00205000,2.2100,2.3900
1787234610.004,NBIS260821P00205000,2.2400,2.3900
1787234611.035,NBIS260821P00205000,2.2000,2.3700
1787234612.116,NBIS260821P00205000,2.2000,2.3400
1787234613.036,NBIS260821P00205000,2.2000,2.3400
1787234614.383,NBIS260821P00205000,2.1200,2.3100
1787234615.118,NBIS260821P00205000,2.1200,2.2700
1787234616.140,NBIS260821P00205000,2.1200,2.2700
1787234617.058,NBIS260821P00205000,2.1500,2.2700
1787234618.034,NBIS260821P00205000,2.1500,2.2700
1787234619.393,NBIS260821P00205000,2.1700,2.3500
1787234620.161,NBIS260821P00205000,2.2200,2.3700
1787234622.021,NBIS260821P00205000,2.2200,2.3700
1787234623.179,NBIS260821P00205000,2.2200,2.3700
1787234627.245,NBIS260821P00205000,2.2200,2.3700
1787234628.182,NBIS260821P00205000,2.1900,2.3600
1787234629.014,NBIS260821P00205000,2.1900,2.3400
1787234630.033,NBIS260821P00205000,2.1900,2.3400
1787234631.036,NBIS260821P00205000,2.1900,2.3400
1787234632.058,NBIS260821P00205000,2.1900,2.3400
1787234633.043,NBIS260821P00205000,2.1900,2.3600
1787234634.044,NBIS260821P00205000,2.2000,2.3700
1787234635.091,NBIS260821P00205000,2.2300,2.4300
1787234637.200,NBIS260821P00205000,2.2300,2.3700
1787234638.026,NBIS260821P00205000,2.1700,2.3500
1787234639.021,NBIS260821P00205000,2.2000,2.3500
1787234640.034,NBIS260821P00205000,2.2000,2.3600
1787234641.191,NBIS260821P00205000,2.2000,2.3600
1787234642.073,NBIS260821P00205000,2.2000,2.3600
1787234643.039,NBIS260821P00205000,2.2000,2.3600
1787234644.038,NBIS260821P00205000,2.2000,2.3600
1787234645.296,NBIS260821P00205000,2.2000,2.3600
1787234646.091,NBIS260821P00205000,2.2000,2.3600
1787234647.070,NBIS260821P00205000,2.2000,2.3600
1787234648.083,NBIS260821P00205000,2.2000,2.3500
1787234649.066,NBIS260821P00205000,2.2500,2.4000
1787234650.498,NBIS260821P00205000,2.2500,2.4000
1787234651.030,NBIS260821P00205000,2.2500,2.4000
1787234652.017,NBIS260821P00205000,2.1700,2.3700
1787234653.089,NBIS260821P00205000,2.1700,2.3700
1787234654.943,NBIS260821P00205000,2.1700,2.3800
1787234655.014,NBIS260821P00205000,2.1700,2.3800
1787234659.056,NBIS260821P00205000,2.1700,2.3800
1787234660.232,NBIS260821P00205000,2.2200,2.4000
1787234661.062,NBIS260821P00205000,2.2600,2.4000
1787234662.336,NBIS260821P00205000,2.2600,2.4000
1787234663.922,NBIS260821P00205000,2.2400,2.4000
1787234664.485,NBIS260821P00205000,2.2400,2.4000
1787234665.037,NBIS260821P00205000,2.2200,2.4000
1787234666.587,NBIS260821P00205000,2.2700,2.4000
1787234667.072,NBIS260821P00205000,2.2700,2.4000
1787234668.037,NBIS260821P00205000,2.2600,2.4000
1787234669.330,NBIS260821P00205000,2.3100,2.4000
1787234670.130,NBIS260821P00205000,2.3100,2.4000
1787234671.075,NBIS260821P00205000,2.3000,2.4000
1787234673.656,NBIS260821P00205000,2.2600,2.4000
1787234674.042,NBIS260821P00205000,2.2600,2.4000
1787234675.208,NBIS260821P00205000,2.2600,2.4000
1787234676.038,NBIS260821P00205000,2.2600,2.4000
1787234677.298,NBIS260821P00205000,2.2600,2.4000
1787234678.263,NBIS260821P00205000,2.2600,2.4000
1787234680.090,NBIS260821P00205000,2.2600,2.4000
1787234682.226,NBIS260821P00205000,2.2500,2.4000
1787234683.045,NBIS260821P00205000,2.2600,2.4000
1787234684.034,NBIS260821P00205000,2.2800,2.4000
1787234685.049,NBIS260821P00205000,2.1600,2.3500
1787234686.049,NBIS260821P00205000,2.2300,2.3900
1787234687.111,NBIS260821P00205000,2.2300,2.4000
1787234688.003,NBIS260821P00205000,2.2300,2.4000
1787234689.013,NBIS260821P00205000,2.1800,2.3700
1787234690.130,NBIS260821P00205000,2.1900,2.3700
1787234691.065,NBIS260821P00205000,2.1900,2.3700
1787234692.229,NBIS260821P00205000,2.1900,2.3700
1787234693.008,NBIS260821P00205000,2.1500,2.1800
1787234694.049,NBIS260821P00205000,2.0300,2.2100
1787234695.234,NBIS260821P00205000,2.0400,2.2100
1787234696.429,NBIS260821P00205000,2.0400,2.2100
1787234697.495,NBIS260821P00205000,2.0400,2.2100
1787234698.422,NBIS260821P00205000,2.0800,2.2400
1787234699.847,NBIS260821P00205000,2.0900,2.2400
1787234700.336,NBIS260821P00205000,2.1600,2.3300
1787234701.031,NBIS260821P00205000,2.1600,2.3300
1787234702.527,NBIS260821P00205000,2.1600,2.3300
1787234703.195,NBIS260821P00205000,2.1000,2.2600
1787234704.060,NBIS260821P00205000,2.0900,2.2600
1787234705.043,NBIS260821P00205000,2.0900,2.2700
1787234706.063,NBIS260821P00205000,2.1900,2.3500
1787234707.032,NBIS260821P00205000,2.1900,2.3700
1787234708.056,NBIS260821P00205000,2.2200,2.3800
1787234709.280,NBIS260821P00205000,2.2200,2.3600
1787234710.008,NBIS260821P00205000,2.1200,2.3100
1787234711.023,NBIS260821P00205000,2.1200,2.3100
1787234712.576,NBIS260821P00205000,2.1500,2.2900
1787234713.165,NBIS260821P00205000,2.1500,2.2700
1787234714.017,NBIS260821P00205000,2.1500,2.2700
1787234715.527,NBIS260821P00205000,2.1500,2.2700
1787234716.458,NBIS260821P00205000,2.1500,2.2700
1787234717.049,NBIS260821P00205000,2.1500,2.2800
1787234718.385,NBIS260821P00205000,2.1600,2.3000
1787234719.197,NBIS260821P00205000,2.1600,2.3000
1787234720.428,NBIS260821P00205000,2.1600,2.3000
1787234721.063,NBIS260821P00205000,2.1600,2.2900
1787234722.311,NBIS260821P00205000,2.0400,2.2100
1787234723.004,NBIS260821P00205000,2.0400,2.1800
1787234724.136,NBIS260821P00205000,2.0400,2.2100
1787234725.522,NBIS260821P00205000,2.1000,2.2400
1787234726.559,NBIS260821P00205000,2.1000,2.2400
1787234727.213,NBIS260821P00205000,2.1000,2.2400
1787234728.042,NBIS260821P00205000,2.1000,2.2400
1787234729.091,NBIS260821P00205000,2.1000,2.2800
1787234730.035,NBIS260821P00205000,2.1000,2.2800
1787234731.085,NBIS260821P00205000,2.1000,2.2800
1787234733.204,NBIS260821P00205000,2.1000,2.2800
1787234734.005,NBIS260821P00205000,2.0500,2.2100
1787234735.026,NBIS260821P00205000,2.0400,2.2100
1787234737.942,NBIS260821P00205000,2.0400,2.2100
1787234738.539,NBIS260821P00205000,2.0400,2.2100
1787234739.024,NBIS260821P00205000,2.0400,2.2200
1787234740.201,NBIS260821P00205000,2.0400,2.2200
1787234741.252,NBIS260821P00205000,2.0400,2.1600
1787234742.099,NBIS260821P00205000,2.0400,2.1600
1787234744.102,NBIS260821P00205000,2.0400,2.1600
1787234745.038,NBIS260821P00205000,2.0500,2.2000
1787234746.028,NBIS260821P00205000,2.0500,2.2000
1787234747.034,NBIS260821P00205000,2.0500,2.1800
1787234748.107,NBIS260821P00205000,2.0500,2.1800
1787234749.092,NBIS260821P00205000,2.0400,2.1300
1787234750.282,NBIS260821P00205000,2.0400,2.1600
1787234751.106,NBIS260821P00205000,2.0400,2.1600
1787234752.614,NBIS260821P00205000,2.0400,2.1600
1787234753.128,NBIS260821P00205000,2.0400,2.1200
1787234754.201,NBIS260821P00205000,2.0400,2.1200
1787234755.636,NBIS260821P00205000,2.0400,2.1200
1787234756.998,NBIS260821P00205000,2.0400,2.1300
1787234757.007,NBIS260821P00205000,2.0400,2.1300
1787234758.034,NBIS260821P00205000,2.0000,2.0800
1787234759.199,NBIS260821P00205000,2.0000,2.0900
1787234760.071,NBIS260821P00205000,2.0000,2.0900
1787234761.063,NBIS260821P00205000,2.0200,2.1300
1787234762.361,NBIS260821P00205000,2.0200,2.1300
1787234763.035,NBIS260821P00205000,2.0600,2.1300
1787234764.073,NBIS260821P00205000,2.0600,2.1300
1787234765.178,NBIS260821P00205000,2.0000,2.1200
1787234766.145,NBIS260821P00205000,2.0000,2.1000
1787234767.035,NBIS260821P00205000,2.0000,2.1000
1787234768.376,NBIS260821P00205000,2.0000,2.1000
1787234770.115,NBIS260821P00205000,2.0000,2.1000
1787234771.032,NBIS260821P00205000,2.0100,2.1300
1787234772.067,NBIS260821P00205000,2.0000,2.1300
1787234773.542,NBIS260821P00205000,2.0000,2.1300
1787234774.039,NBIS260821P00205000,1.9700,2.0800
1787234775.152,NBIS260821P00205000,1.9300,2.0800
1787234776.254,NBIS260821P00205000,1.9300,2.0000
1787234777.095,NBIS260821P00205000,1.9400,2.0800
1787234778.214,NBIS260821P00205000,1.9300,2.0400
1787234779.009,NBIS260821P00205000,1.9500,2.1300
1787234780.061,NBIS260821P00205000,1.9700,2.1300
1787234781.347,NBIS260821P00205000,1.9700,2.1300
1787234782.024,NBIS260821P00205000,1.8700,2.0300
1787234783.035,NBIS260821P00205000,1.8700,2.0300
1787234784.348,NBIS260821P00205000,1.8700,2.0300
1787234785.010,NBIS260821P00205000,1.8700,2.0300
1787234786.053,NBIS260821P00205000,1.8700,2.0000
1787234787.229,NBIS260821P00205000,1.8700,2.0000
1787234788.022,NBIS260821P00205000,1.8100,1.9700
1787234789.048,NBIS260821P00205000,1.8500,1.9800
1787234790.128,NBIS260821P00205000,1.8500,1.9800
1787234791.122,NBIS260821P00205000,1.8300,1.9700
1787234792.003,NBIS260821P00205000,1.8300,1.9600
1787234793.769,NBIS260821P00205000,1.8200,1.9400
1787234794.132,NBIS260821P00205000,1.8200,1.9400
1787234795.286,NBIS260821P00205000,1.8200,1.9400
1787234796.025,NBIS260821P00205000,1.8200,1.9400
1787234797.026,NBIS260821P00205000,1.8700,1.9700
1787234798.220,NBIS260821P00205000,1.8700,2.0300
1787234799.074,NBIS260821P00205000,1.8300,1.9800
1787234800.044,NBIS260821P00205000,1.8300,1.9800
1787234801.237,NBIS260821P00205000,1.8200,1.9800
1787234802.000,NBIS260821P00205000,1.8000,1.9500
1787234803.962,NBIS260821P00205000,1.8000,1.9400
1787234804.003,NBIS260821P00205000,1.8000,1.9300
1787234805.041,NBIS260821P00205000,1.8000,1.9300
1787234806.096,NBIS260821P00205000,1.8000,1.9300
1787234807.567,NBIS260821P00205000,1.8000,1.9300
1787234808.070,NBIS260821P00205000,1.8000,1.8900
1787234809.428,NBIS260821P00205000,1.8000,1.9000
1787234810.238,NBIS260821P00205000,1.8000,1.9000
1787234811.033,NBIS260821P00205000,1.8000,1.9000
1787234812.433,NBIS260821P00205000,1.8000,1.9500
1787234813.034,NBIS260821P00205000,1.8100,1.9500
1787234814.047,NBIS260821P00205000,1.8100,1.9500
1787234815.254,NBIS260821P00205000,1.8000,1.9500
1787234816.045,NBIS260821P00205000,1.8500,1.9800
1787234817.250,NBIS260821P00205000,1.8500,1.9600
1787234818.031,NBIS260821P00205000,1.8500,2.0400
1787234819.020,NBIS260821P00205000,1.8500,2.0400
1787234820.679,NBIS260821P00205000,1.8500,2.0400
1787234821.033,NBIS260821P00205000,1.8500,2.0300
1787234822.953,NBIS260821P00205000,1.8500,1.9900
1787234823.281,NBIS260821P00205000,1.8500,1.9900
1787234825.038,NBIS260821P00205000,1.8500,1.9900
1787234826.445,NBIS260821P00205000,1.8500,1.9900
1787234827.299,NBIS260821P00205000,1.8500,1.9900
1787234828.320,NBIS260821P00205000,1.8500,1.9900
1787234829.650,NBIS260821P00205000,1.8500,1.9900
1787234830.020,NBIS260821P00205000,1.8500,1.9900
1787234831.166,NBIS260821P00205000,1.8100,1.9700
1787234837.113,NBIS260821P00205000,1.8100,1.9600
1787234838.305,NBIS260821P00205000,1.8100,1.9600
1787234839.042,NBIS260821P00205000,1.7500,1.9400
1787234840.071,NBIS260821P00205000,1.7500,1.9300
1787234841.041,NBIS260821P00205000,1.7500,1.9300
1787234842.680,NBIS260821P00205000,1.7500,1.9200
1787234843.140,NBIS260821P00205000,1.7500,1.9100
1787234844.064,NBIS260821P00205000,1.7500,1.8600
1787234845.042,NBIS260821P00205000,1.7500,1.8600
1787234846.095,NBIS260821P00205000,1.7500,1.8600
1787234847.026,NBIS260821P00205000,1.7500,1.8600
1787234849.325,NBIS260821P00205000,1.7500,1.8600
1787234850.163,NBIS260821P00205000,1.7500,1.8700
1787234852.419,NBIS260821P00205000,1.7500,1.8900
1787234853.750,NBIS260821P00205000,1.7500,1.8900
1787234854.228,NBIS260821P00205000,1.7500,1.8900
1787234855.063,NBIS260821P00205000,1.7600,1.8900
1787234856.336,NBIS260821P00205000,1.7900,1.9000
1787234857.835,NBIS260821P00205000,1.7500,1.8700
1787234858.042,NBIS260821P00205000,1.7500,1.8700
1787234859.351,NBIS260821P00205000,1.7500,1.8500
1787234860.310,NBIS260821P00205000,1.7500,1.8500
1787234861.130,NBIS260821P00205000,1.7500,1.8500
1787234862.151,NBIS260821P00205000,1.7100,1.8500
1787234863.282,NBIS260821P00205000,1.6900,1.8400
1787234864.041,NBIS260821P00205000,1.7200,1.8500
1787234866.152,NBIS260821P00205000,1.7200,1.8500
1787234868.166,NBIS260821P00205000,1.7200,1.8500
1787234869.040,NBIS260821P00205000,1.7400,1.8500
1787234870.057,NBIS260821P00205000,1.7400,1.8500
1787234871.102,NBIS260821P00205000,1.6500,1.8200
1787234872.009,NBIS260821P00205000,1.6500,1.8200
1787234873.209,NBIS260821P00205000,1.6900,1.8500
1787234874.026,NBIS260821P00205000,1.6900,1.8500
1787234875.189,NBIS260821P00205000,1.6900,1.8500
1787234876.037,NBIS260821P00205000,1.7000,1.8500
1787234877.646,NBIS260821P00205000,1.7000,1.8500
1787234878.123,NBIS260821P00205000,1.7000,1.8500
1787234879.045,NBIS260821P00205000,1.7100,1.8500
1787234880.265,NBIS260821P00205000,1.7100,1.8500
1787234881.043,NBIS260821P00205000,1.8000,1.8500
1787234882.539,NBIS260821P00205000,1.7800,1.8500
1787234883.089,NBIS260821P00205000,1.7800,1.8500
1787234884.103,NBIS260821P00205000,1.7800,1.8500
1787234885.037,NBIS260821P00205000,1.7800,1.8500
1787234886.062,NBIS260821P00205000,1.6200,1.7800
1787234887.286,NBIS260821P00205000,1.6200,1.7800
1787234888.023,NBIS260821P00205000,1.6200,1.7600
1787234889.186,NBIS260821P00205000,1.6200,1.7500
1787234890.370,NBIS260821P00205000,1.6400,1.7700
1787234891.109,NBIS260821P00205000,1.6500,1.8100
1787234892.028,NBIS260821P00205000,1.6500,1.8200
1787234893.047,NBIS260821P00205000,1.7400,1.8500
1787234894.023,NBIS260821P00205000,1.7700,1.8500
1787234895.025,NBIS260821P00205000,1.7800,1.8500
1787234896.057,NBIS260821P00205000,1.7800,1.9600
1787234897.018,NBIS260821P00205000,1.7800,1.9600
1787234898.722,NBIS260821P00205000,1.8000,2.0000
1787234899.124,NBIS260821P00205000,1.8000,2.0000
1787234900.049,NBIS260821P00205000,1.8000,2.0000
1787234901.046,NBIS260821P00205000,1.8700,2.0200
1787234902.889,NBIS260821P00205000,1.8500,2.0200
1787234903.956,NBIS260821P00205000,1.8500,2.0200
1787234904.020,NBIS260821P00205000,1.8500,2.0200
1787234905.306,NBIS260821P00205000,1.8800,2.0800
1787234906.025,NBIS260821P00205000,1.9100,2.0800
1787234907.307,NBIS260821P00205000,1.9100,2.1000
1787234908.040,NBIS260821P00205000,1.9100,2.1000
1787234909.032,NBIS260821P00205000,1.9100,2.1000
1787234910.489,NBIS260821P00205000,1.9100,2.0000
1787234911.037,NBIS260821P00205000,1.9100,2.0000
1787234912.090,NBIS260821P00205000,1.9100,2.0000
1787234913.506,NBIS260821P00205000,1.9100,2.0000
1787234914.237,NBIS260821P00205000,1.9100,2.0000
1787234915.008,NBIS260821P00205000,1.9400,2.1800
1787234916.037,NBIS260821P00205000,1.9900,2.1800
1787234917.320,NBIS260821P00205000,1.9700,2.1800
1787234918.044,NBIS260821P00205000,1.9700,2.1800
1787234919.067,NBIS260821P00205000,1.9600,2.1700
1787234920.294,NBIS260821P00205000,1.9000,2.1000
1787234921.014,NBIS260821P00205000,1.9000,2.1000
1787234922.037,NBIS260821P00205000,1.9300,2.1300
1787234923.148,NBIS260821P00205000,1.9000,2.1300
1787234924.218,NBIS260821P00205000,1.9000,2.0900
1787234925.000,NBIS260821P00205000,1.9000,2.0900
1787234926.002,NBIS260821P00205000,1.8900,2.0800
1787234927.011,NBIS260821P00205000,1.8500,2.0500
1787234928.049,NBIS260821P00205000,1.8500,2.0500
1787234929.266,NBIS260821P00205000,1.9100,2.0700
1787234930.035,NBIS260821P00205000,1.9400,2.1400
1787234931.004,NBIS260821P00205000,1.8600,2.0700
1787234932.018,NBIS260821P00205000,1.8800,2.0900
1787234933.041,NBIS260821P00205000,1.8800,2.0900
1787234934.279,NBIS260821P00205000,1.8800,2.0500
1787234935.192,NBIS260821P00205000,1.8800,2.0500
1787234936.062,NBIS260821P00205000,1.8800,2.1000
1787234937.047,NBIS260821P00205000,1.8100,2.0200
1787234938.081,NBIS260821P00205000,1.8100,2.0200
1787234939.285,NBIS260821P00205000,1.8100,2.0200
1787234940.865,NBIS260821P00205000,1.8100,2.0200
1787234941.026,NBIS260821P00205000,1.8500,2.0200
1787234942.139,NBIS260821P00205000,1.8500,2.0500
1787234943.535,NBIS260821P00205000,1.8500,1.9900
1787234944.014,NBIS260821P00205000,1.8500,1.9900
1787234945.078,NBIS260821P00205000,1.8500,1.9900
1787234946.036,NBIS260821P00205000,1.9100,2.0300
1787234947.033,NBIS260821P00205000,1.8600,2.0100
1787234948.030,NBIS260821P00205000,1.8700,2.0000
1787234949.229,NBIS260821P00205000,1.9000,2.0200
1787234950.467,NBIS260821P00205000,1.8900,2.0200
1787234951.015,NBIS260821P00205000,1.9100,2.0700
1787234952.224,NBIS260821P00205000,1.8900,2.0500
1787234953.161,NBIS260821P00205000,1.8600,2.0500
1787234954.060,NBIS260821P00205000,1.8700,2.0500
1787234955.013,NBIS260821P00205000,1.8100,1.9800
1787234956.809,NBIS260821P00205000,1.8100,1.9800
1787234957.000,NBIS260821P00205000,1.9500,1.9800
1787234958.770,NBIS260821P00205000,1.8100,1.9500
1787234959.125,NBIS260821P00205000,1.8100,1.9500
1787234960.033,NBIS260821P00205000,1.8700,1.9700
1787234961.273,NBIS260821P00205000,1.8700,2.0300
1787234962.435,NBIS260821P00205000,1.8800,2.0300
1787234963.404,NBIS260821P00205000,1.9400,2.0300
1787234964.016,NBIS260821P00205000,1.9400,2.0700
1787234965.327,NBIS260821P00205000,1.8800,2.0400
1787234966.564,NBIS260821P00205000,1.8800,2.0400
1787234967.152,NBIS260821P00205000,1.9000,2.0400
1787234968.027,NBIS260821P00205000,1.9000,2.0400
1787234969.028,NBIS260821P00205000,1.9100,2.0400
1787234970.200,NBIS260821P00205000,1.9200,2.0400
1787234971.045,NBIS260821P00205000,1.8600,2.0100
1787234972.066,NBIS260821P00205000,1.8700,2.0100
1787234973.009,NBIS260821P00205000,1.9300,2.1000
1787234974.502,NBIS260821P00205000,1.9200,2.1000
1787234975.079,NBIS260821P00205000,1.9300,2.1000
1787234976.036,NBIS260821P00205000,1.9300,2.1000
1787234977.039,NBIS260821P00205000,1.9300,2.1000
1787234978.169,NBIS260821P00205000,1.9400,2.1000
1787234979.284,NBIS260821P00205000,1.9600,2.1200
1787234980.003,NBIS260821P00205000,1.9600,2.1400
1787234981.092,NBIS260821P00205000,1.9600,2.1400
1787234982.036,NBIS260821P00205000,1.9600,2.1400
1787234983.281,NBIS260821P00205000,1.9600,2.1300
1787234984.613,NBIS260821P00205000,1.9600,2.1300
1787234985.032,NBIS260821P00205000,1.9600,2.1300
1787234986.251,NBIS260821P00205000,1.9600,2.1200
1787234987.037,NBIS260821P00205000,1.9600,2.1200
1787234988.286,NBIS260821P00205000,1.9600,2.1200
1787234989.041,NBIS260821P00205000,1.9600,2.1100
1787234990.130,NBIS260821P00205000,1.9600,2.1100
1787234991.011,NBIS260821P00205000,1.9600,2.1100
1787234992.075,NBIS260821P00205000,1.8900,2.0400
1787234993.103,NBIS260821P00205000,1.8900,2.0200
1787234994.630,NBIS260821P00205000,1.8900,2.0200
1787234995.119,NBIS260821P00205000,1.9000,2.0200
1787234996.390,NBIS260821P00205000,1.9100,2.0300
1787234997.471,NBIS260821P00205000,1.9100,2.0700
1787234998.111,NBIS260821P00205000,1.9100,2.0700
1787234999.110,NBIS260821P00205000,1.8800,2.0200
1787235000.003,NBIS260821P00205000,1.7600,1.9300
1787235001.184,NBIS260821P00205000,1.7900,1.9400
1787235002.014,NBIS260821P00205000,1.7900,1.9400
1787235003.035,NBIS260821P00205000,1.7900,1.9400
1787235004.454,NBIS260821P00205000,1.7900,1.9400
1787235005.511,NBIS260821P00205000,1.7900,1.9300
1787235006.039,NBIS260821P00205000,1.7700,1.9000
1787235007.082,NBIS260821P00205000,1.7700,1.8900
1787235008.135,NBIS260821P00205000,1.7100,1.8200
1787235009.040,NBIS260821P00205000,1.7100,1.8200
1787235010.065,NBIS260821P00205000,1.7100,1.8200
1787235011.034,NBIS260821P00205000,1.7100,1.8200
1787235012.295,NBIS260821P00205000,1.7100,1.8200
1787235013.223,NBIS260821P00205000,1.7100,1.8200
1787235014.007,NBIS260821P00205000,1.7500,1.8200
1787235015.311,NBIS260821P00205000,1.7400,1.8800
1787235016.054,NBIS260821P00205000,1.7400,1.8800
1787235017.019,NBIS260821P00205000,1.6900,1.8500
1787235018.054,NBIS260821P00205000,1.6900,1.8500
1787235019.217,NBIS260821P00205000,1.6300,1.7500
1787235020.026,NBIS260821P00205000,1.6300,1.7500
1787235021.045,NBIS260821P00205000,1.6300,1.7500
1787235022.038,NBIS260821P00205000,1.6300,1.7500
1787235023.204,NBIS260821P00205000,1.6300,1.7500
1787235024.428,NBIS260821P00205000,1.6300,1.7500
1787235025.002,NBIS260821P00205000,1.6900,1.7500
1787235026.145,NBIS260821P00205000,1.6800,1.8100
1787235027.149,NBIS260821P00205000,1.7000,1.8800
1787235028.320,NBIS260821P00205000,1.7000,1.8800
1787235029.173,NBIS260821P00205000,1.7000,1.8800
1787235030.012,NBIS260821P00205000,1.7000,1.8800
